DateTime_start,DateTime_end,Ta_instruction,Ta_measurement,Rh_instruction,Rh_measurement,R_instruction,R_measurement,CO2_ppm,CO2_flux,CO2_instruction,CO2_change
2021-03-02T17:47:30.0,2021-03-02T17:57:30.0,27.899999999999995,27.95999999999999,75.39999999999998,76.005,55.5,188.4,395.55,34.2,400.0,no_change
2021-03-02T17:57:30.0,2021-03-02T18:07:30.0,27.6,27.49999999999999,76.07000000000002,75.925,49.9,170.5,396.25,34.2,400.0,no_change
2021-03-02T18:07:30.0,2021-03-02T18:17:30.0,27.28,27.369999999999997,76.73,76.62,41.8,143.3,396.55,34.2,400.0,no_change
2021-03-02T18:17:30.0,2021-03-02T18:27:30.0,26.969999999999988,26.880000000000006,77.39999999999998,77.07499999999999,33.1,112.55,398.5,34.2,400.0,no_change
2021-03-02T18:27:30.0,2021-03-02T18:37:30.0,26.650000000000006,26.574999999999996,78.07000000000002,79.08,24.8,83.0,399.55,34.2,400.0,no_change
2021-03-02T18:37:30.0,2021-03-02T18:47:30.0,26.340000000000003,26.399999999999988,78.73,79.455,16.1,50.3,402.1,34.2,400.0,no_change
2021-03-02T18:47:30.0,2021-03-02T18:57:30.0,26.019999999999992,26.014999999999993,79.39999999999998,78.30999999999999,7.8,21.4,405.9,34.2,400.0,no_change
2021-03-02T18:57:30.0,2021-03-02T19:07:30.0,25.7,25.680000000000007,79.95,80.13,0.6,4.5,415.2,34.2,400.0,no_change
2021-03-02T19:07:30.0,2021-03-02T19:17:30.0,25.449999999999992,25.424999999999994,80.0,80.40499999999997,0.0,0.0,416.35,34.2,400.0,no_change
2021-03-02T19:17:30.0,2021-03-02T19:27:30.0,25.200000000000003,25.205000000000002,80.0,80.04999999999998,0.0,0.0,417.1,34.2,400.0,no_change
2021-03-02T19:27:30.0,2021-03-02T19:37:30.0,24.949999999999992,24.94999999999999,80.0,80.67,0.0,0.0,418.85,34.2,400.0,no_change
2021-03-02T19:37:30.0,2021-03-02T19:47:30.0,24.700000000000003,24.775,80.0,79.97999999999999,0.0,0.0,420.7,34.2,400.0,no_change
2021-03-02T19:47:30.0,2021-03-02T19:57:30.0,24.449999999999992,24.479999999999997,80.0,79.38499999999999,0.0,0.0,422.3,34.2,400.0,no_change
2021-03-02T19:57:30.0,2021-03-02T20:07:30.0,24.200000000000003,24.13000000000001,80.0,80.435,0.0,0.0,422.35,34.2,400.0,no_change
2021-03-02T20:07:30.0,2021-03-02T20:17:30.0,23.939999999999994,24.065000000000005,80.0,79.935,0.0,0.0,422.7,34.2,400.0,no_change
2021-03-02T20:17:30.0,2021-03-02T20:27:30.0,23.680000000000007,23.625000000000007,80.0,80.12,0.0,0.0,423.45,34.2,400.0,no_change
2021-03-02T20:27:30.0,2021-03-02T20:37:30.0,23.4,23.334999999999994,80.0,80.27999999999999,0.0,0.0,423.6,34.2,400.0,no_change
2021-03-02T20:37:30.0,2021-03-02T20:47:30.0,23.140000000000004,23.080000000000002,80.0,80.02499999999999,0.0,0.0,424.2,34.2,400.0,no_change
2021-03-02T20:47:30.0,2021-03-02T20:57:30.0,22.880000000000006,22.93999999999999,80.0,80.095,0.0,0.0,424.55,34.2,400.0,no_change
2021-03-02T20:57:30.0,2021-03-02T21:07:30.0,22.630000000000006,22.715000000000007,80.0,79.095,0.0,0.0,424.7,34.2,400.0,no_change
2021-03-02T21:07:30.0,2021-03-02T21:17:30.0,22.60000000000001,22.5,80.0,80.17,0.0,0.0,424.4,34.2,400.0,no_change
2021-03-02T21:17:30.0,2021-03-02T21:27:30.0,22.60000000000001,22.449999999999996,80.0,80.86499999999998,0.0,0.0,424.15,34.2,400.0,no_change
2021-03-02T21:27:30.0,2021-03-02T21:37:30.0,22.60000000000001,22.49000000000001,80.0,80.72,0.0,0.0,424.0,34.2,400.0,no_change
2021-03-02T21:37:30.0,2021-03-02T21:47:30.0,22.60000000000001,22.605000000000008,80.0,79.91499999999999,0.0,0.0,424.95,34.2,400.0,no_change
2021-03-02T21:47:30.0,2021-03-02T21:57:30.0,22.60000000000001,22.65500000000001,80.0,79.52999999999997,0.0,0.0,424.4,34.2,400.0,no_change
2021-03-02T21:57:30.0,2021-03-02T22:07:30.0,22.60000000000001,22.63500000000001,80.0,79.05,0.0,0.0,424.55,34.2,400.0,no_change
2021-03-02T22:07:30.0,2021-03-02T22:17:30.0,22.60000000000001,22.60000000000001,80.0,79.82000000000002,0.0,0.0,423.85,34.2,400.0,no_change
2021-03-02T22:17:30.0,2021-03-02T22:27:30.0,22.60000000000001,22.610000000000007,80.0,79.70499999999998,0.0,0.0,424.35,34.2,400.0,no_change
2021-03-02T22:27:30.0,2021-03-02T22:37:30.0,22.60000000000001,22.575000000000006,80.0,80.17999999999998,0.0,0.0,423.8,34.2,400.0,no_change
2021-03-02T22:37:30.0,2021-03-02T22:47:30.0,22.60000000000001,22.56000000000001,80.0,80.395,0.0,0.0,424.2,34.2,400.0,no_change
2021-03-02T22:47:30.0,2021-03-02T22:57:30.0,22.60000000000001,22.56000000000001,80.0,79.91499999999999,0.0,0.0,423.9,34.2,400.0,no_change
2021-03-02T22:57:30.0,2021-03-02T23:07:30.0,22.60000000000001,22.60000000000001,80.0,79.65499999999997,0.0,0.0,424.45,34.2,400.0,no_change
2021-03-02T23:07:30.0,2021-03-02T23:17:30.0,22.60000000000001,22.60000000000001,80.0,79.66499999999999,0.0,0.0,424.3,34.2,400.0,no_change
2021-03-02T23:17:30.0,2021-03-02T23:27:30.0,22.60000000000001,22.60000000000001,80.0,79.62999999999997,0.0,0.0,424.35,34.2,400.0,no_change
2021-03-02T23:27:30.0,2021-03-02T23:37:30.0,22.60000000000001,22.580000000000005,80.0,80.06,0.0,0.0,424.3,34.2,400.0,no_change
2021-03-02T23:37:30.0,2021-03-02T23:47:30.0,22.60000000000001,22.590000000000007,80.0,80.43999999999998,0.0,0.0,424.1,34.2,400.0,no_change
2021-03-02T23:47:30.0,2021-03-02T23:57:30.0,22.60000000000001,22.570000000000004,80.0,79.885,0.0,0.0,423.75,34.2,400.0,no_change
2021-03-02T23:57:30.0,2021-03-03T00:07:30.0,22.60000000000001,22.699999999999992,80.0,79.505,0.0,0.0,423.6,34.2,400.0,no_change
2021-03-03T00:07:30.0,2021-03-03T00:17:30.0,22.60000000000001,22.625000000000004,80.0,79.36999999999998,0.0,0.0,424.15,34.2,400.0,no_change
2021-03-03T00:17:30.0,2021-03-03T00:27:30.0,22.60000000000001,22.620000000000008,80.0,79.87499999999997,0.0,0.0,423.9,34.2,400.0,no_change
2021-03-03T00:27:30.0,2021-03-03T00:37:30.0,22.60000000000001,22.625000000000007,80.0,79.905,0.0,0.0,424.5,34.2,400.0,no_change
2021-03-03T00:37:30.0,2021-03-03T00:47:30.0,22.60000000000001,22.640000000000008,80.0,79.65499999999999,0.0,0.0,423.95,34.2,400.0,no_change
2021-03-03T00:47:30.0,2021-03-03T00:57:30.0,22.60000000000001,22.630000000000006,80.0,79.355,0.0,0.0,424.2,34.2,400.0,no_change
2021-03-03T00:57:30.0,2021-03-03T01:07:30.0,22.60000000000001,22.60000000000001,80.0,79.91999999999997,0.0,0.0,423.75,34.2,400.0,no_change
2021-03-03T01:07:30.0,2021-03-03T01:17:30.0,22.60000000000001,22.60000000000001,80.0,79.92499999999998,0.0,0.0,423.95,34.2,400.0,no_change
2021-03-03T01:17:30.0,2021-03-03T01:27:30.0,22.60000000000001,22.60000000000001,80.0,79.92499999999998,0.0,0.0,423.5,34.2,400.0,no_change
2021-03-03T01:27:30.0,2021-03-03T01:37:30.0,22.60000000000001,22.60000000000001,80.0,80.0,0.0,0.0,424.3,34.2,400.0,no_change
2021-03-03T01:37:30.0,2021-03-03T01:47:30.0,22.60000000000001,22.60000000000001,80.0,80.0,0.0,0.0,424.3,34.2,400.0,no_change
2021-03-03T01:47:30.0,2021-03-03T01:57:30.0,22.60000000000001,22.60000000000001,80.0,80.035,0.0,0.0,423.3,34.2,400.0,no_change
2021-03-03T01:57:30.0,2021-03-03T02:07:30.0,22.60000000000001,22.60000000000001,80.0,79.725,0.0,0.0,423.2,34.2,400.0,no_change
2021-03-03T02:07:30.0,2021-03-03T02:17:30.0,22.60000000000001,22.60000000000001,80.0,79.6,0.0,0.0,423.1,34.2,400.0,no_change
2021-03-03T02:17:30.0,2021-03-03T02:27:30.0,22.60000000000001,22.57,80.0,79.725,0.0,0.0,423.4,34.2,400.0,no_change
2021-03-03T02:27:30.0,2021-03-03T02:37:30.0,22.60000000000001,22.54,80.0,80.36,0.0,0.0,423.45,34.2,400.0,no_change
2021-03-03T02:37:30.0,2021-03-03T02:47:30.0,22.60000000000001,22.580000000000005,80.0,80.36999999999999,0.0,0.0,423.75,34.2,400.0,no_change
2021-03-03T02:47:30.0,2021-03-03T02:57:30.0,22.60000000000001,22.60000000000001,80.0,80.19499999999998,0.0,0.0,423.4,34.2,400.0,no_change
2021-03-03T02:57:30.0,2021-03-03T03:07:30.0,22.60000000000001,22.60000000000001,80.0,79.405,0.0,0.0,423.15,34.2,400.0,no_change
2021-03-03T03:07:30.0,2021-03-03T03:17:30.0,22.60000000000001,22.60000000000001,80.0,79.795,0.0,0.0,422.8,34.2,400.0,no_change
2021-03-03T03:17:30.0,2021-03-03T03:27:30.0,22.60000000000001,22.60000000000001,80.0,80.21499999999999,0.0,0.0,423.45,34.2,400.0,no_change
2021-03-03T03:27:30.0,2021-03-03T03:37:30.0,22.60000000000001,22.60000000000001,80.0,79.80499999999998,0.0,0.0,423.65,34.2,400.0,no_change
2021-03-03T03:37:30.0,2021-03-03T03:47:30.0,22.60000000000001,22.60000000000001,80.0,79.57999999999998,0.0,0.0,423.35,34.2,400.0,no_change
2021-03-03T03:47:30.0,2021-03-03T03:57:30.0,22.60000000000001,22.60000000000001,80.0,79.90999999999998,0.0,0.0,422.95,34.2,400.0,no_change
2021-03-03T03:57:30.0,2021-03-03T04:07:30.0,22.60000000000001,22.60000000000001,80.0,79.97999999999999,0.0,0.0,423.65,34.2,400.0,no_change
2021-03-03T04:07:30.0,2021-03-03T04:17:30.0,22.60000000000001,22.60000000000001,80.0,79.66499999999996,0.0,0.0,423.6,34.2,400.0,no_change
2021-03-03T04:17:30.0,2021-03-03T04:27:30.0,22.60000000000001,22.60000000000001,80.0,79.30999999999996,0.0,0.0,424.4,34.2,400.0,no_change
2021-03-03T04:27:30.0,2021-03-03T04:37:30.0,22.60000000000001,22.60000000000001,80.0,80.12000000000003,0.0,0.0,424.1,34.2,400.0,no_change
2021-03-03T04:37:30.0,2021-03-03T04:47:30.0,22.60000000000001,22.60000000000001,80.0,80.21999999999998,0.0,0.0,423.45,34.2,400.0,no_change
2021-03-03T04:47:30.0,2021-03-03T04:57:30.0,22.60000000000001,22.60000000000001,80.0,79.96,0.0,0.0,423.45,34.2,400.0,no_change
2021-03-03T04:57:30.0,2021-03-03T05:07:30.0,22.63,22.60000000000001,80.0,80.05499999999999,0.0,0.0,422.75,34.2,400.0,no_change
2021-03-03T05:07:30.0,2021-03-03T05:17:30.0,22.859999999999996,22.665,80.0,80.64499999999998,0.0,0.0,423.65,34.2,400.0,no_change
2021-03-03T05:17:30.0,2021-03-03T05:27:30.0,23.119999999999994,22.985000000000007,80.0,81.15499999999997,0.0,0.0,423.75,34.2,400.0,no_change
2021-03-03T05:27:30.0,2021-03-03T05:37:30.0,23.4,23.324999999999996,80.0,80.93000000000002,0.0,0.0,423.6,34.2,400.0,no_change
2021-03-03T05:37:30.0,2021-03-03T05:47:30.0,23.659999999999997,23.624999999999993,80.0,80.075,0.0,0.0,423.35,34.2,400.0,no_change
2021-03-03T05:47:30.0,2021-03-03T05:57:30.0,23.919999999999998,23.859999999999992,80.0,80.035,0.0,0.0,423.25,34.2,400.0,no_change
2021-03-03T05:57:30.0,2021-03-03T06:07:30.0,24.2,24.154999999999998,80.0,80.555,0.0,0.0,423.6,34.2,400.0,no_change
2021-03-03T06:07:30.0,2021-03-03T06:17:30.0,24.450000000000006,24.500000000000007,80.0,79.975,0.5,6.0,423.7,34.2,400.0,no_change
2021-03-03T06:17:30.0,2021-03-03T06:27:30.0,24.7,24.665,80.0,79.94999999999997,1.3,12.0,423.15,34.2,400.0,no_change
2021-03-03T06:27:30.0,2021-03-03T06:37:30.0,24.950000000000006,24.889999999999997,80.0,80.54499999999999,2.1,12.0,422.25,34.2,400.0,no_change
2021-03-03T06:37:30.0,2021-03-03T06:47:30.0,25.2,25.309999999999995,80.0,80.195,3.0,12.0,421.25,34.2,400.0,no_change
2021-03-03T06:47:30.0,2021-03-03T06:57:30.0,25.450000000000006,25.445,80.0,79.67,3.9,12.0,420.9,34.2,400.0,no_change
2021-03-03T06:57:30.0,2021-03-03T07:07:30.0,25.7,25.605,79.87999999999998,80.29000000000002,4.7,12.0,420.65,34.2,400.0,no_change
2021-03-03T07:07:30.0,2021-03-03T07:17:30.0,26.020000000000003,26.000000000000007,79.27,80.095,5.5,12.0,420.6,34.2,400.0,no_change
2021-03-03T07:17:30.0,2021-03-03T07:27:30.0,26.329999999999995,26.349999999999994,78.60000000000002,79.095,6.3,13.2,417.9,34.2,400.0,no_change
2021-03-03T07:27:30.0,2021-03-03T07:37:30.0,26.649999999999995,26.7,77.92999999999998,77.98,7.1,16.2,418.35,34.2,400.0,no_change
2021-03-03T07:37:30.0,2021-03-03T07:47:30.0,26.96,26.909999999999997,77.27,77.30999999999997,8.0,18.0,418.85,34.2,400.0,no_change
2021-03-03T07:47:30.0,2021-03-03T07:57:30.0,27.279999999999994,27.360000000000003,76.60000000000002,77.45,8.9,20.7,419.5,34.2,400.0,no_change
2021-03-03T07:57:30.0,2021-03-03T08:07:30.0,27.600000000000005,27.585000000000008,75.92999999999998,75.16,9.7,23.8,418.75,34.2,400.0,no_change
2021-03-03T08:07:30.0,2021-03-03T08:17:30.0,27.9,27.970000000000006,75.27,75.825,10.7,27.1,418.35,34.2,400.0,no_change
2021-03-03T08:17:30.0,2021-03-03T08:27:30.0,28.199999999999996,28.169999999999995,74.60000000000002,74.31499999999997,11.7,31.5,416.3,34.2,400.0,no_change
2021-03-03T08:27:30.0,2021-03-03T08:37:30.0,28.500000000000007,28.560000000000002,73.92999999999998,74.14,12.7,35.1,414.8,34.2,400.0,no_change
2021-03-03T08:37:30.0,2021-03-03T08:47:30.0,28.8,28.785000000000004,73.27,73.38,13.7,38.8,413.95,34.2,400.0,no_change
2021-03-03T08:47:30.0,2021-03-03T08:57:30.0,29.100000000000012,29.01,72.60000000000002,72.74,14.7,42.1,413.9,34.2,400.0,no_change
2021-03-03T08:57:30.0,2021-03-03T09:07:30.0,29.389999999999993,29.43,71.82999999999998,72.35999999999999,15.7,46.5,413.5,34.2,400.0,no_change
2021-03-03T09:07:30.0,2021-03-03T09:17:30.0,29.600000000000012,29.600000000000005,70.7,70.73999999999998,17.1,52.1,412.05,34.2,400.0,no_change
2021-03-03T09:17:30.0,2021-03-03T09:27:30.0,29.809999999999995,29.889999999999997,69.53,69.63000000000001,18.4,56.4,411.7,34.2,400.0,no_change
2021-03-03T09:27:30.0,2021-03-03T09:37:30.0,30.03000000000001,30.169999999999995,68.36999999999998,67.975,19.7,62.1,411.0,34.2,400.0,no_change
2021-03-03T09:37:30.0,2021-03-03T09:47:30.0,30.249999999999993,30.259999999999998,67.2,67.255,21.1,66.5,410.05,34.2,400.0,no_change
2021-03-03T09:47:30.0,2021-03-03T09:57:30.0,30.470000000000006,30.414999999999992,66.03,66.17499999999998,22.4,71.2,409.15,34.2,400.0,no_change
2021-03-03T09:57:30.0,2021-03-03T10:07:30.0,30.689999999999987,30.61500000000001,64.86999999999999,65.415,23.7,76.5,406.95,34.2,400.0,no_change
2021-03-03T10:07:30.0,2021-03-03T10:17:30.0,30.889999999999993,30.955000000000005,63.7,63.829999999999984,25.1,81.3,406.85,34.2,400.0,no_change
2021-03-03T10:17:30.0,2021-03-03T10:27:30.0,31.090000000000014,31.100000000000012,62.529999999999994,62.085000000000015,26.4,85.65,406.55,34.2,400.0,no_change
2021-03-03T10:27:30.0,2021-03-03T10:37:30.0,31.290000000000003,31.24,61.36999999999999,61.97500000000002,27.7,91.5,405.55,34.2,400.0,no_change
2021-03-03T10:37:30.0,2021-03-03T10:47:30.0,31.490000000000002,31.600000000000012,60.2,59.93999999999998,29.1,96.3,404.55,34.2,400.0,no_change
2021-03-03T10:47:30.0,2021-03-03T10:57:30.0,31.689999999999987,31.620000000000015,59.03000000000001,59.04,30.4,100.35,404.55,34.2,400.0,no_change
2021-03-03T10:57:30.0,2021-03-03T11:07:30.0,31.869999999999987,31.945000000000004,57.999999999999986,58.175,31.7,104.9,404.95,34.2,400.0,no_change
2021-03-03T11:07:30.0,2021-03-03T11:17:30.0,31.95,32.03,57.44999999999999,57.07499999999999,32.2,106.45,404.5,34.2,400.0,no_change
2021-03-03T11:17:30.0,2021-03-03T11:27:30.0,32.03000000000001,32.0,56.94999999999999,56.929999999999986,33.0,108.95,404.55,34.2,400.0,no_change
2021-03-03T11:27:30.0,2021-03-03T11:37:30.0,32.110000000000014,32.0,56.44999999999999,56.414999999999985,33.7,111.7,404.2,34.2,400.0,no_change
2021-03-03T11:37:30.0,2021-03-03T11:47:30.0,32.2,32.21999999999999,55.94999999999999,56.15,34.2,114.2,403.45,34.2,400.0,no_change
2021-03-03T11:47:30.0,2021-03-03T11:57:30.0,32.29,32.485,55.44999999999999,54.68000000000001,35.0,116.7,402.25,34.2,400.0,no_change
2021-03-03T11:57:30.0,2021-03-03T12:07:30.0,32.36999999999999,32.444999999999986,54.94999999999999,54.835000000000015,35.7,118.9,403.25,34.2,400.0,no_change
2021-03-03T12:07:30.0,2021-03-03T12:17:30.0,32.419999999999995,32.42499999999999,54.44999999999999,54.59499999999999,36.2,120.5,401.55,34.2,400.0,no_change
2021-03-03T12:17:30.0,2021-03-03T12:27:30.0,32.5,32.39999999999999,53.94999999999999,54.27,37.0,123.0,400.8,34.2,400.0,no_change
2021-03-03T12:27:30.0,2021-03-03T12:37:30.0,32.57000000000001,32.39999999999999,53.44999999999999,53.989999999999995,37.7,125.1,400.85,34.2,400.0,no_change
2021-03-03T12:37:30.0,2021-03-03T12:47:30.0,32.62000000000002,32.735,52.94999999999999,53.025,38.2,126.65,400.25,34.2,400.0,no_change
2021-03-03T12:47:30.0,2021-03-03T12:57:30.0,32.7,32.89999999999999,52.44999999999999,51.96,39.0,130.0,400.4,34.2,400.0,no_change
2021-03-03T12:57:30.0,2021-03-03T13:07:30.0,32.769999999999996,32.89999999999999,52.13000000000001,51.435,39.7,132.1,400.45,34.2,400.0,no_change
2021-03-03T13:07:30.0,2021-03-03T13:17:30.0,32.780000000000015,32.88,52.55000000000001,51.95000000000001,39.8,132.4,400.9,34.2,400.0,no_change
2021-03-03T13:17:30.0,2021-03-03T13:27:30.0,32.7,32.545,53.05000000000001,53.750000000000014,39.0,130.0,400.9,34.2,400.0,no_change
2021-03-03T13:27:30.0,2021-03-03T13:37:30.0,32.63000000000001,32.53,53.55000000000001,54.000000000000014,38.3,127.9,400.25,34.2,400.0,no_change
2021-03-03T13:37:30.0,2021-03-03T13:47:30.0,32.580000000000005,32.59000000000001,54.05000000000001,53.855000000000004,37.8,126.4,400.0,34.2,400.0,no_change
2021-03-03T13:47:30.0,2021-03-03T13:57:30.0,32.5,32.60000000000001,54.55000000000001,54.080000000000005,37.0,124.0,400.15,34.2,400.0,no_change
2021-03-03T13:57:30.0,2021-03-03T14:07:30.0,32.42999999999999,32.55500000000001,55.05000000000001,54.620000000000005,36.3,121.25,400.0,34.2,400.0,no_change
2021-03-03T14:07:30.0,2021-03-03T14:17:30.0,32.34999999999999,32.2,55.55000000000001,56.139999999999986,35.8,119.4,400.45,34.2,400.0,no_change
2021-03-03T14:17:30.0,2021-03-03T14:27:30.0,32.27000000000002,32.2,56.05000000000001,56.23499999999999,35.0,117.0,400.2,34.2,400.0,no_change
2021-03-03T14:27:30.0,2021-03-03T14:37:30.0,32.190000000000005,32.215,56.55000000000001,56.73499999999998,34.3,114.2,400.65,34.2,400.0,no_change
2021-03-03T14:37:30.0,2021-03-03T14:46:30.0,32.10000000000001,32.2,57.02222222222224,56.95555555555555,33.888888888888886,113.05555555555556,400.3333333333333,34.2,400.0,no_change
2021-03-03T14:46:30.0,2021-03-03T14:56:30.0,32.019999999999996,32.16,57.500000000000014,56.87999999999998,33.0,109.0,400.75,34.2,400.0,no_change
2021-03-03T14:56:30.0,2021-03-03T15:06:30.0,31.929999999999986,31.839999999999996,58.089999999999996,57.9,32.4,107.2,400.75,34.2,400.0,no_change
2021-03-03T15:06:30.0,2021-03-03T15:16:30.0,31.73,31.71,59.19000000000001,59.40000000000001,31.1,103.3,400.8,34.2,400.0,no_change
2021-03-03T15:16:30.0,2021-03-03T15:26:30.0,31.529999999999994,31.645,60.35,60.40500000000001,29.7,98.8,400.65,34.2,400.0,no_change
2021-03-03T15:26:30.0,2021-03-03T15:36:30.0,31.330000000000005,31.28000000000001,61.51000000000001,61.40499999999999,28.4,94.2,401.95,34.2,400.0,no_change
2021-03-03T15:36:30.0,2021-03-03T15:46:30.0,31.130000000000006,31.075000000000006,62.69,62.970000000000006,27.1,88.7,402.45,34.2,400.0,no_change
2021-03-03T15:46:30.0,2021-03-03T15:56:30.0,30.929999999999986,31.009999999999998,63.85,63.545,25.7,84.1,402.1,34.2,400.0,no_change
2021-03-03T15:56:30.0,2021-03-03T16:06:30.0,30.73,30.79500000000001,65.01000000000002,64.33500000000001,24.4,79.55,403.65,34.2,400.0,no_change
2021-03-03T16:06:30.0,2021-03-03T16:16:30.0,30.519999999999992,30.509999999999998,66.19,66.36000000000001,23.1,75.3,404.65,34.2,400.0,no_change
2021-03-03T16:16:30.0,2021-03-03T16:26:30.0,30.310000000000013,30.29000000000001,67.35,67.27,21.7,70.3,405.25,34.2,400.0,no_change
2021-03-03T16:26:30.0,2021-03-03T16:36:30.0,30.09000000000001,30.119999999999994,68.51000000000002,68.36999999999999,20.4,64.6,406.2,34.2,400.0,no_change
2021-03-03T16:36:30.0,2021-03-03T16:46:30.0,29.869999999999994,29.939999999999987,69.69,69.34500000000001,19.1,60.3,406.35,34.2,400.0,no_change
2021-03-03T16:46:30.0,2021-03-03T16:56:30.0,29.660000000000007,29.750000000000007,70.85,70.335,17.7,55.5,406.85,34.2,400.0,no_change
2021-03-03T16:56:30.0,2021-03-03T17:06:30.0,29.419999999999987,29.474999999999987,71.94,71.98999999999998,16.4,50.2,408.75,34.2,400.0,no_change
2021-03-03T17:06:30.0,2021-03-03T17:16:30.0,29.130000000000006,29.21,72.67000000000002,72.18500000000002,15.4,46.6,409.2,34.2,400.0,no_change
2021-03-03T17:16:30.0,2021-03-03T17:26:30.0,28.830000000000013,28.82000000000001,73.32999999999997,73.03,14.4,43.2,408.9,34.2,400.0,no_change
2021-03-03T17:26:30.0,2021-03-03T17:36:30.0,28.529999999999994,28.575,74.0,73.79499999999999,13.4,39.0,410.35,34.2,400.0,no_change
2021-03-03T17:36:30.0,2021-03-03T17:46:30.0,28.23,28.155,74.67000000000002,74.74,12.4,35.2,411.25,34.2,400.0,no_change
2021-03-03T17:46:30.0,2021-03-03T17:56:30.0,27.92999999999999,27.859999999999996,75.32999999999997,75.66499999999998,11.4,31.6,411.4,34.2,400.0,no_change
2021-03-03T17:56:30.0,2021-03-03T18:06:30.0,27.630000000000006,27.71999999999999,76.0,75.635,10.4,28.2,411.15,34.2,400.0,no_change
2021-03-03T18:06:30.0,2021-03-03T18:16:30.0,27.320000000000004,27.325,76.67000000000002,76.04499999999999,8.6,20.8,412.3,34.2,400.0,no_change
2021-03-03T18:16:30.0,2021-03-03T18:26:30.0,26.999999999999993,26.994999999999994,77.32999999999997,77.24999999999997,7.0,17.8,414.65,34.2,400.0,no_change
2021-03-03T18:26:30.0,2021-03-03T18:36:30.0,26.680000000000007,26.71500000000001,78.0,78.12500000000001,5.4,14.15,415.95,34.2,400.0,no_change
2021-03-03T18:36:30.0,2021-03-03T18:46:30.0,26.370000000000005,26.404999999999994,78.67000000000002,78.46999999999998,3.6,13.0,416.65,34.2,400.0,no_change
2021-03-03T18:46:30.0,2021-03-03T18:56:30.0,26.049999999999994,26.04,79.32999999999998,79.0,2.0,13.0,417.9,34.2,400.0,no_change
2021-03-03T18:56:30.0,2021-03-03T19:06:30.0,25.73,25.725,79.92,80.36999999999998,0.4,5.2,419.3,34.2,400.0,no_change
2021-03-03T19:06:30.0,2021-03-03T19:16:30.0,25.47999999999999,25.47999999999999,80.0,80.11,0.0,0.0,425.05,34.2,400.0,no_change
2021-03-03T19:16:30.0,2021-03-03T19:26:30.0,25.220000000000002,25.225000000000005,80.0,80.02,0.0,0.0,424.75,34.2,400.0,no_change
2021-03-03T19:26:30.0,2021-03-03T19:36:30.0,24.97999999999999,25.0,80.0,81.14,0.0,0.0,420.8,34.2,400.0,no_change
